[ 2012-12-11T20:03:30+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T20:05:44+08:00 ] /xxx2/index.php/Sroom/index/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.042926s ]
[ 2012-12-11T20:05:44+08:00 ] /xxx2/index.php/Sroom/index/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T20:05:44+08:00 ] /xxx2/index.php/Sroom/index/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000896s ]
[ 2012-12-11T20:05:44+08:00 ] /xxx2/index.php/Sroom/index/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.000985s ]
[ 2012-12-11T20:05:44+08:00 ] /xxx2/index.php/Sroom/index/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002445s ]
[ 2012-12-11T20:05:44+08:00 ] /xxx2/index.php/Sroom/index/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.001419s ]
[ 2012-12-11T20:05:44+08:00 ] /xxx2/index.php/Sroom/index/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006641s ]
[ 2012-12-11T20:05:44+08:00 ] /xxx2/index.php/Sroom/index/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
[ 2012-12-11T20:05:44+08:00 ] /xxx2/index.php/Sroom/index/resources/images/closelabel.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.001415s ]
[ 2012-12-11T20:05:44+08:00 ] /xxx2/index.php/Sroom/index/resources/images/closelabel.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.001515s ]
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Tag[ route_check ] --START--
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Run CheckRoute Behavior [ RunTime:0.000968s ]
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001074s ]
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000671s ]
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000739s ]
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | SQL: SHOW COLUMNS FROM `think_work` [ RunTime:0.074488s ]
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_work` WHERE name='朱全银' LIMIT 1   [ RunTime:0.020954s ]
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | SQL: SELECT * FROM `think_work` WHERE name='朱全银' ORDER BY id desc LIMIT 0,8   [ RunTime:0.000901s ]
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Tag[ view_template ] --START--
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Run LocationTemplate Behavior [ RunTime:0.019504s ]
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.019616s ]
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Run ParseTemplate Behavior [ RunTime:0.035041s ]
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035156s ]
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Run ContentReplace Behavior [ RunTime:0.000527s ]
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Run TokenBuild Behavior [ RunTime:0.000473s ]
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000292s ]
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000562s ]
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002030s ]
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Tag[ view_end ] --START--
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000517s ]
[ 2012-12-11T20:05:51+08:00 ] /xxx2/index.php/Sroom/worklist/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000578s ]
[ 2012-12-11T22:40:49+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T22:40:49+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.089801s ]
[ 2012-12-11T22:40:49+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.229334s ]
[ 2012-12-11T22:40:50+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-12-11T22:40:57+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.458760s ]
[ 2012-12-11T22:40:57+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.164104s ]
[ 2012-12-11T22:40:57+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.127049s ]
[ 2012-12-11T22:40:57+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.083427s ]
[ 2012-12-11T22:40:57+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.157300s ]
[ 2012-12-11T22:40:57+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.004442s ]
[ 2012-12-11T22:40:57+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-12-11T22:40:57+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-12-11T22:40:57+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.098430s ]
[ 2012-12-11T22:40:57+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.098564s ]
[ 2012-12-11T22:40:57+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T22:40:59+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 89 行.
[ 2012-12-11T22:40:59+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 90 行.
[ 2012-12-11T22:40:59+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 91 行.
[ 2012-12-11T22:40:59+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:1.250282s ]
[ 2012-12-11T22:40:59+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:1.250371s ]
[ 2012-12-11T22:40:59+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T22:40:59+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.013535s ]
[ 2012-12-11T22:40:59+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.060863s ]
[ 2012-12-11T22:40:59+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.007934s ]
[ 2012-12-11T22:40:59+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001342s ]
[ 2012-12-11T22:40:59+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.084016s ]
[ 2012-12-11T22:40:59+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-12-11T22:40:59+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-12-11T22:40:59+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-12-11T22:40:59+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-12-11T22:40:59+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001500s ]
[ 2012-12-11T22:40:59+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001589s ]
