[ 2012-12-25T15:22:54+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-25T15:25:32+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000593s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Tag[ route_check ] --START--
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Run CheckRoute Behavior [ RunTime:0.000920s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Tag[ route_check ] --END-- [ RunTime:0.001020s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Tag[ app_begin ] --START--
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000642s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000706s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) ShowAction.class.php 第 49 行.
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002785s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | SQL: SELECT * FROM `think_catalog` WHERE f_cata='fea' LIMIT 1   [ RunTime:0.000440s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002731s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | SQL: SELECT `title`,`content`,`user`,`dt` FROM `think_cata` WHERE Catalog='fea'  [ RunTime:0.000726s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Tag[ view_template ] --START--
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Run LocationTemplate Behavior [ RunTime:0.000852s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Tag[ view_template ] --END-- [ RunTime:0.000933s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Tag[ view_parse ] --START--
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Run ParseTemplate Behavior [ RunTime:0.009785s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009905s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Tag[ view_filter ] --START--
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Run ContentReplace Behavior [ RunTime:0.000737s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Run TokenBuild Behavior [ RunTime:0.000522s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000402s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Run ShowRuntime Behavior [ RunTime:0.000585s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002464s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 120 行.
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 121 行.
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 122 行.
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Tag[ view_end ] --START--
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Run ShowPageTrace Behavior [ RunTime:0.000584s ]
[ 2012-12-25T15:25:39+08:00 ] /xxx2/index.php/Show/show/id/fea | INFO: Tag[ view_end ] --END-- [ RunTime:0.000651s ]
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ route_check ] --START--
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Run CheckRoute Behavior [ RunTime:0.000916s ]
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001038s ]
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ app_begin ] --START--
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000622s ]
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000697s ]
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002974s ]
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | SQL: SELECT * FROM `think_catalog` WHERE f_cata='视频' LIMIT 1   [ RunTime:0.000800s ]
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | SQL: SELECT * FROM `think_catalog` WHERE f_id=40  [ RunTime:0.000472s ]
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ view_template ] --START--
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Run LocationTemplate Behavior [ RunTime:0.000768s ]
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000878s ]
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ view_parse ] --START--
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Run ParseTemplate Behavior [ RunTime:0.010266s ]
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010397s ]
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ view_filter ] --START--
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Run ContentReplace Behavior [ RunTime:0.000565s ]
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Run TokenBuild Behavior [ RunTime:0.000503s ]
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000351s ]
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Run ShowRuntime Behavior [ RunTime:0.000574s ]
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002196s ]
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 120 行.
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 121 行.
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 122 行.
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ view_end ] --START--
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000629s ]
[ 2012-12-25T15:26:13+08:00 ] /xxx2/index.php/Show/videos/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000707s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ route_check ] --START--
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Run CheckRoute Behavior [ RunTime:0.001019s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ route_check ] --END-- [ RunTime:0.001136s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ app_begin ] --START--
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000716s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000782s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) ShowAction.class.php 第 49 行.
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002518s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | SQL: SELECT * FROM `think_catalog` WHERE f_cata='test' LIMIT 1   [ RunTime:0.000618s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002501s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | SQL: SELECT `title`,`content`,`user`,`dt` FROM `think_cata` WHERE Catalog='test'  [ RunTime:0.002957s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ view_template ] --START--
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Run LocationTemplate Behavior [ RunTime:0.000757s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ view_template ] --END-- [ RunTime:0.000835s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ view_parse ] --START--
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Run ParseTemplate Behavior [ RunTime:0.009768s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009875s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ view_filter ] --START--
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Run ContentReplace Behavior [ RunTime:0.001132s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Run TokenBuild Behavior [ RunTime:0.000779s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000404s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Run ShowRuntime Behavior [ RunTime:0.001739s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004410s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 120 行.
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 121 行.
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 122 行.
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ view_end ] --START--
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Run ShowPageTrace Behavior [ RunTime:0.001222s ]
[ 2012-12-25T15:26:15+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ view_end ] --END-- [ RunTime:0.001611s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ route_check ] --START--
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Run CheckRoute Behavior [ RunTime:0.001568s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001674s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ app_begin ] --START--
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000949s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001014s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) ShowAction.class.php 第 8 行.
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003664s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` ORDER BY id asc  [ RunTime:0.001074s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | NOTIC: [8] Undefined variable: link_list ShowAction.class.php 第 16 行.
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | NOTIC: [8] Undefined variable: tongzhi_list ShowAction.class.php 第 18 行.
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_template ] --START--
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001573s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001650s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_parse ] --START--
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | NOTIC: [8] Undefined variable: count 4114fbf5f7e547e5b806b05cdf8d53ce.php 第 52 行.
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Run ParseTemplate Behavior [ RunTime:0.015586s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015667s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_filter ] --START--
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Run ContentReplace Behavior [ RunTime:0.000830s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Run TokenBuild Behavior [ RunTime:0.000812s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000612s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000859s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003297s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 120 行.
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 121 行.
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 122 行.
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_end ] --START--
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000832s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000894s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Tag[ route_check ] --START--
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Run CheckRoute Behavior [ RunTime:0.001677s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Tag[ route_check ] --END-- [ RunTime:0.001799s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Tag[ app_begin ] --START--
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000783s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000848s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Tag[ view_template ] --START--
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Run LocationTemplate Behavior [ RunTime:0.001646s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Tag[ view_template ] --END-- [ RunTime:0.001754s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Tag[ view_parse ] --START--
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Run ParseTemplate Behavior [ RunTime:0.016118s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016217s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Tag[ view_filter ] --START--
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Run ContentReplace Behavior [ RunTime:0.000742s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Run TokenBuild Behavior [ RunTime:0.000905s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000619s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Run ShowRuntime Behavior [ RunTime:0.000856s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003312s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 120 行.
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 121 行.
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 122 行.
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Tag[ view_end ] --START--
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Run ShowPageTrace Behavior [ RunTime:0.002161s ]
[ 2012-12-25T15:28:00+08:00 ] /xxx2/index.php/Show/welcome | INFO: Tag[ view_end ] --END-- [ RunTime:0.002250s ]
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ route_check ] --START--
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Run CheckRoute Behavior [ RunTime:0.000918s ]
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001020s ]
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ app_begin ] --START--
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000622s ]
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000684s ]
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) ShowAction.class.php 第 8 行.
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002482s ]
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` ORDER BY id asc  [ RunTime:0.000688s ]
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | NOTIC: [8] Undefined variable: link_list ShowAction.class.php 第 16 行.
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | NOTIC: [8] Undefined variable: tongzhi_list ShowAction.class.php 第 18 行.
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_template ] --START--
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000921s ]
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000992s ]
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_parse ] --START--
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | NOTIC: [8] Undefined variable: count 4114fbf5f7e547e5b806b05cdf8d53ce.php 第 52 行.
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Run ParseTemplate Behavior [ RunTime:0.015325s ]
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015406s ]
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_filter ] --START--
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Run ContentReplace Behavior [ RunTime:0.000538s ]
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Run TokenBuild Behavior [ RunTime:0.000495s ]
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000298s ]
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000542s ]
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002045s ]
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 120 行.
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 121 行.
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 122 行.
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_end ] --START--
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000741s ]
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000821s ]
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-12-25T15:28:01+08:00 ] /xxx2/index.php/Show/welcome | INFO: Tag[ route_check ] --START--
